LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
134638,2,1,1,45,0,0,0,0,0,0,77402,78997,79821,79308,23796,50266,2184,3600,10002,1754,1765,3795,0
170000,1,1,1,44,0,-1,-1,-1,-1,0,6569,29039,1716,2442,14605,28463,29069,4963,1756,3145,2895,3930,0
80000,2,1,2,46,0,0,0,0,2,0,18419,40550,25463,41595,43264,43402,3000,4934,1000,2500,1000,2000,1
300000,1,2,1,26,-1,-1,0,0,-1,0,1946,2612,3408,66344,1108,530,2612,1914,0,1108,530,100,1
135340,1,1,1,51,1,-2,0,-2,-2,-2,0,0,25454,0,0,0,2186,0,1749,0,1828,0,1
135448,2,1,1,46,0,0,0,0,-1,0,744,2244,1372,64792,1522,28509,2186,0,0,3143,1838,4389,0
20000,1,2,2,30,0,0,0,0,0,-2,18638,15491,16299,16428,23757,0,1392,1200,329,3147,0,8644,0
134389,1,2,1,46,0,-1,-1,-1,0,-1,416,53404,0,832,416,416,416,0,1248,3141,416,416,1
134879,1,3,1,46,2,2,2,2,0,-2,18460,52815,10000,66553,0,0,2474,0,0,0,0,0,1
230000,1,2,1,46,1,-2,-2,-2,-2,0,0,0,0,0,0,0,2187,0,1744,0,1822,0,0
500000,1,2,1,33,-1,-1,-1,-1,-1,-1,1110,52577,1416,1416,1416,1416,1110,1416,1416,3165,1836,5723,0
180000,2,2,1,30,0,0,2,0,0,0,174847,52649,94532,22800,96940,99550,12151,0,2000,75206,1810,3934,1
135564,1,2,1,46,2,-1,2,0,0,-1,775,1550,775,775,925,28640,2186,4966,1738,926,1839,3923,1
90000,2,3,2,46,0,0,0,-2,-2,0,18138,53146,25679,0,0,28585,5000,0,1746,0,0,3928,0
200000,1,2,1,47,2,0,0,2,0,2,199436,202947,193936,196186,200162,189915,8214,7000,6800,7134,1822,6836,1
70000,1,2,1,39,0,0,0,0,0,0,60412,53233,25796,59186,23782,28552,8137,3100,7172,3156,1662,3000,0
20000,1,3,2,35,0,0,0,0,0,0,16500,17012,25157,65802,19113,17996,1281,1450,1600,382,383,345,0
134872,1,2,2,35,-1,-1,0,-1,0,0,18303,2700,2187,678,23803,28599,2702,2187,678,2040,0,0,0
134877,1,1,1,46,0,0,0,0,0,2,18408,53321,25594,183050,207481,28485,7000,4935,7000,27640,0,16000,0
134851,2,1,2,33,0,-1,-1,-1,0,0,416,53024,25881,67059,150,28592,416,4956,1751,3182,1837,416,1
80000,2,2,1,31,0,0,-1,0,-1,0,18253,-876,25380,2802,1290,4547,9,9242,1741,1290,4547,1850,1
135059,1,2,1,35,0,-2,0,-2,0,-2,18553,10034,25708,274,388,766,2186,258,274,388,766,1185,0
30000,1,2,2,46,2,3,0,0,0,0,21403,52218,25347,22473,23312,28526,0,4940,1751,3163,1500,1500,1
134449,2,1,1,45,-1,-1,-1,-1,0,0,69288,0,25702,65297,23717,28514,2185,4946,2000,3149,29331,3926,0
260000,2,2,1,25,0,-1,0,0,0,0,5008,53380,3863,56173,15700,5049,2186,4922,1737,5712,1000,100,0
134903,2,2,1,46,0,0,0,0,0,0,25849,26852,25861,66399,23815,28464,2186,1765,1745,1196,1830,3932,0
180000,1,1,1,29,-2,-2,-1,0,0,0,18108,3191,25709,66421,13863,5646,3206,10696,1291,3877,11077,700,0
40000,2,1,2,26,2,2,2,2,2,0,26487,52414,26532,29089,23782,28584,1500,0,3000,200,1000,1200,1
30000,1,2,1,26,0,2,0,0,0,0,30349,53501,25397,12787,23826,28571,0,1200,256,3147,45,0,0
320000,1,2,2,28,0,0,0,0,0,0,18235,52780,5591,66482,4754,4932,2552,2016,0,12,5036,3927,0
110000,2,1,1,43,0,0,0,-2,0,-2,33794,10570,25369,65772,-28,-28,2185,0,0,0,1827,3923,1
500000,1,2,1,41,-1,-1,0,0,0,-1,18702,15183,11626,8986,4465,28476,15183,11727,8986,3159,24166,3930,0
134849,1,3,1,41,-2,-2,-2,-2,-2,-2,16486,15725,18210,10784,23812,6879,15728,4927,1738,41477,6879,9498,0
20000,1,2,1,46,1,4,0,2,3,2,18215,16898,16334,17270,16713,16297,2185,0,1500,0,0,3000,1
100000,1,2,1,33,0,4,3,0,2,2,60286,58753,57250,58014,23718,60061,2184,0,2300,2300,2400,2300,0
30000,2,2,2,23,2,2,2,2,0,2,34048,52204,33506,66444,38638,28483,0,1800,9851,3170,1183,5132,0
134891,1,4,1,39,0,0,0,0,0,-1,18183,114645,72188,42840,19860,390,2182,4924,1741,5000,390,780,1
60000,2,2,1,42,-1,0,-1,-1,0,-1,631,51934,1758,416,416,3640,2790,1758,416,416,1820,730,0
100000,2,1,1,46,-2,-2,-2,-2,0,-2,18283,0,25416,0,0,0,0,0,0,0,0,3940,1
20000,1,2,1,46,0,0,0,0,0,0,17933,52247,10510,66159,23736,10101,2184,1149,501,3139,507,458,0
50000,1,1,1,22,-1,0,-1,-1,-1,-1,586,297,26100,67602,3085,3450,2186,4939,1392,3086,1849,3937,1
480000,1,2,1,49,-2,-2,-2,-2,0,-2,63701,51877,38929,339176,33146,37337,0,39149,1745,33312,37511,3944,0
150000,2,2,1,46,-1,-1,-1,0,0,0,18167,0,839,693,0,3975,0,839,1740,3142,3975,0,0
340000,2,2,2,27,0,-1,-1,-1,-1,-1,24583,53887,11271,6559,23739,10057,1964,11337,6591,1933,10072,3929,0
134139,2,2,1,48,-2,0,-2,-2,-2,-2,0,99,0,66161,23758,0,99,0,110,0,1838,0,0
20000,2,2,1,22,2,0,0,0,0,0,14414,15424,25634,17462,23758,28566,1554,1578,1745,3174,1838,1663,1
210000,2,3,2,33,1,-2,-1,0,-1,-1,0,0,3104,4056,565,960,0,3104,4056,3147,960,1958,1
50000,2,2,2,43,0,0,0,0,0,0,43051,43729,25755,28324,8044,28577,2184,1500,1800,500,1815,500,0
100000,1,2,2,42,0,0,0,0,0,-2,61618,60380,58567,79527,23731,19667,2188,2200,22004,656,1837,396,0
180000,1,5,2,29,1,-2,0,-2,0,0,92245,64364,5527,1600,2600,390,2185,4931,340,1000,1824,390,0
150000,1,1,1,46,0,-1,0,-1,-1,0,18321,52527,16643,4869,9157,9624,6879,16701,4883,9199,9652,443,0
134984,2,2,1,28,1,-2,-2,-2,-2,-2,18478,0,25582,0,0,0,0,4923,0,0,0,0,0
180000,1,3,2,29,0,-2,-2,0,-2,0,0,52666,0,0,23753,0,0,4951,1739,0,1848,0,0
30000,1,2,1,34,0,0,0,0,0,0,18267,27256,25310,29212,29400,30000,1444,4961,1400,588,1823,0,0
350000,2,2,1,38,-1,-1,-1,-1,0,0,7633,7600,21405,6390,6076,9610,2185,21511,6421,6106,1834,5731,0
390000,2,4,1,40,0,0,0,0,0,0,195688,199033,197961,195958,196019,199014,2186,4993,1742,3159,1843,6818,0
220000,1,2,1,31,0,0,0,0,0,0,75451,78094,80680,67201,83963,85930,2188,4968,1743,3000,3000,3000,0
134785,1,2,2,22,0,0,2,0,0,0,17336,52692,18113,65993,14975,15311,2186,4941,1300,3134,1814,4700,1
135017,2,2,1,28,2,0,0,0,2,0,28245,29468,31488,34060,33213,28682,2000,4935,1739,0,1823,3941,1
230000,2,2,1,38,0,0,0,0,0,0,67810,61602,25746,49242,48831,51125,1980,1823,1771,1896,1821,2026,0
260000,1,1,1,46,0,-1,-1,0,0,-2,771,53223,419,529,23832,4090,1596,437,1744,0,4090,3935,0
500000,1,1,1,44,-1,0,-1,0,-1,-1,367,15272,12925,67350,67609,71946,16652,4935,1736,67609,1843,14000,0
50000,1,2,1,36,0,0,0,0,0,0,48831,52596,44302,42942,23783,20163,2184,4925,1603,900,700,3946,0
350000,2,1,2,33,-1,0,-1,-1,0,-1,18301,9911,12149,66445,2154,28604,9911,12149,16928,0,67081,3926,0
390000,2,1,2,33,0,0,0,0,0,0,18200,85538,25674,82853,82747,44143,2186,4944,1742,3190,2003,3942,0
20000,2,2,1,50,1,-1,-1,-1,-1,0,-5,52258,2197,3047,23781,7163,5000,2200,6050,5000,1823,3943,0
60000,2,2,1,45,0,0,0,0,-1,-1,60244,59868,25282,65469,23774,29484,3000,4928,1737,3124,1830,1326,0
160000,1,3,2,28,2,0,2,0,2,0,152626,156752,25181,161801,23759,28486,2184,0,1750,0,1825,500,1
200000,1,2,1,30,0,0,0,0,0,0,17813,52654,116355,65940,116296,60792,6000,6000,5000,3168,3000,3938,1
134689,1,2,2,29,1,2,0,0,0,0,18095,15545,25235,16857,23675,18375,0,1275,575,1539,700,0,1
20000,2,2,3,46,0,2,2,7,7,0,2400,2400,2400,2400,23772,2400,0,4934,1745,0,1829,0,1
30000,1,2,2,25,3,0,0,2,0,2,18364,10297,9988,66488,11223,12079,2185,0,1892,0,1042,700,1
70000,1,2,2,45,2,0,0,0,0,0,64744,53170,67450,68587,57710,58918,2361,2482,2293,3175,2135,2188,1
136264,2,2,1,36,2,0,2,2,2,0,76308,52932,75995,79781,81533,28462,4000,0,5500,3000,1825,6100,1
220000,1,2,1,41,0,-2,-2,0,0,-2,24435,52436,36010,1050,9522,28519,2142,4943,1746,3141,6995,3932,0
90000,2,3,2,42,0,0,0,0,0,0,91240,92795,93557,65246,23760,28568,2185,4806,1547,3146,3000,1720,0
150000,2,2,1,25,-2,0,-2,-2,-2,-2,3303,125,7351,66021,23815,0,2187,7424,1279,3149,0,0,0
20000,1,2,1,46,0,0,2,2,3,2,11423,13976,13455,15227,14699,28610,2749,0,1757,0,1831,3941,0
200000,1,1,1,37,0,-1,0,-1,-1,0,18183,4503,0,65577,23697,1878,4520,0,1115,3181,1814,0,1
30000,2,2,2,23,2,2,-1,-1,-1,-1,2826,2068,16952,66888,24336,436,0,16952,16104,3137,1838,0,0
170000,1,1,1,33,0,2,-1,0,0,0,9020,326,7788,66432,23776,138790,2185,7788,100000,3126,5200,5600,0
130000,2,2,2,24,0,0,0,0,-1,-2,14518,15000,0,1207,0,0,1150,0,1746,0,0,0,0
135342,1,2,2,35,0,0,0,0,0,0,101038,53381,64018,64656,65341,66277,2185,3221,2066,1864,1817,3937,0
200000,2,3,2,47,0,0,0,0,0,0,203183,202961,194449,196814,23757,198717,7521,7000,7000,3169,8000,7100,0
134845,1,1,2,43,-2,-2,0,-2,-2,-2,-109,-109,25461,65746,23726,-109,0,4924,1745,0,0,3933,1
134286,2,1,2,23,-1,-1,-1,0,-1,0,18529,2552,13890,2545,23844,3088,2185,4957,2545,16508,3088,0,0
134906,2,3,0,46,-1,0,0,-2,0,-2,1576,52466,0,0,430,1520,1500,0,0,430,1520,3931,0
100000,2,1,1,33,-1,-1,0,0,-2,-2,3976,0,0,0,0,28555,0,4941,0,3181,0,402,1
250000,1,3,1,46,0,-1,0,-1,-1,0,6297,53126,17038,5169,23764,28625,8657,23744,5169,14008,1828,3928,0
210000,2,1,2,30,0,0,0,0,0,0,52771,52967,25640,56655,50745,53269,44767,10000,1741,5745,3269,3945,0
210000,1,1,1,34,0,0,0,0,0,0,73329,74261,75602,76062,76287,76971,2700,4938,3300,3000,1828,3915,0
110000,1,2,1,46,0,0,0,0,0,0,6137,52356,25507,65984,4966,5070,1053,1073,1081,178,184,185,1
290000,2,1,2,46,0,0,0,0,0,0,10370,5681,25916,8038,4029,28626,1400,1507,1739,2050,2030,0,0
360000,2,2,1,46,0,0,0,0,0,0,17829,124934,131328,64965,140729,146194,10000,10000,10000,3137,1833,3938,0
100000,2,2,2,30,0,2,2,2,2,0,18519,52909,99983,100555,103300,101471,2186,4000,1746,4500,1844,3845,1
180000,1,2,1,34,-1,-1,0,-1,-1,-1,2927,52638,25773,66259,1180,1382,2790,4957,2144,1180,1382,3925,0
150000,1,2,1,37,0,0,0,0,0,0,71341,62432,56091,58919,23747,40448,2185,4944,5000,1925,5316,3939,0
50000,2,2,2,46,1,4,0,0,2,0,18653,9723,9427,65715,23709,28487,2185,4946,0,3180,0,264,0
180000,1,2,1,29,2,2,2,2,0,2,18109,113436,25112,65924,108476,104655,5500,1308,7623,3161,11,7700,1
80000,1,2,1,27,0,0,0,0,0,0,81752,52718,45240,43967,45302,49646,2183,4935,1752,2000,5012,2000,1
135065,1,2,1,46,0,0,0,0,0,0,18267,44626,40928,65848,29156,27337,2185,2104,1746,1200,1654,3948,0
70000,2,2,1,46,0,0,0,2,0,0,18285,16903,25332,18443,10139,28532,1400,2332,1731,365,364,527,1
420000,1,2,1,46,0,0,0,0,0,-2,408568,52419,25471,84732,64614,28630,2183,18691,1739,3000,3068,175056,0
134834,1,1,2,46,2,0,0,2,2,0,34218,35539,38246,37332,39702,38932,1893,3600,1742,3000,1853,3500,1
80000,2,2,2,46,1,0,0,0,0,0,31040,30259,25461,33734,29822,30966,0,2000,2444,0,3000,1000,1
70000,1,1,2,46,0,2,2,0,0,0,18329,52890,33632,35747,23797,28599,2184,0,1744,4000,5000,0,1
134399,1,2,1,46,0,-2,-1,2,0,0,18015,52300,25600,66128,23775,0,0,4070,0,3156,0,0,1
135452,2,2,2,46,-2,0,-1,-1,-1,0,18827,1300,8899,6257,-1197,28617,1300,12038,10696,613,14262,0,0
90000,2,1,1,30,0,0,2,0,0,0,18421,21876,25123,65922,23791,23773,3500,0,1748,3120,1100,2100,0
200000,1,2,1,40,-2,-2,0,0,-2,-2,18078,0,25863,66586,23819,11312,2187,4925,2477,958,11312,0,0
100000,2,3,1,43,0,0,0,0,0,0,5719,6633,3461,4471,23828,4656,1043,1064,1745,3145,169,169,0
60000,2,2,1,46,0,0,0,0,0,0,33290,52326,32638,29743,26909,24955,1558,1571,1739,877,875,3926,0
40000,2,1,2,26,0,0,0,2,2,2,20936,52807,21561,66146,20619,28417,2183,4000,1740,3146,0,3931,0
134937,1,2,1,45,0,0,0,0,0,0,18274,110822,107782,66262,78804,28551,5018,4946,6041,3023,1827,6013,0
134456,2,2,2,46,1,-2,-2,-1,0,0,-10,51583,25518,5650,-10,-10,0,0,1744,0,0,3929,0
50000,2,1,2,27,1,2,2,0,2,2,19096,18492,25399,22538,22274,22767,0,3000,2000,3188,1000,0,0
120000,1,2,2,24,0,0,-2,-1,-1,-1,18515,0,25858,618,9614,39133,0,0,1740,9614,39133,1500,0
134473,1,2,2,27,0,0,0,0,0,0,126785,129752,132554,65678,23764,129250,6500,6500,5000,5000,5568,3937,0
50000,1,1,2,29,0,0,0,0,0,0,27179,52492,28908,29922,30517,31164,1454,1484,1748,1093,1139,2039,1
135390,1,1,2,46,0,0,0,0,0,0,66471,67010,67627,68085,69445,71242,2387,4925,2414,2434,2863,3000,0
220000,1,2,1,47,2,4,3,2,2,2,233756,216591,25643,67557,187000,28501,3000,0,1740,0,14004,3928,1
134578,2,2,1,34,0,0,0,-1,-1,-1,17947,46381,25254,10740,50207,28585,2037,4961,10740,50207,1826,17413,0
60000,2,2,1,46,0,0,0,0,0,0,58204,56930,56616,64638,57504,28417,2030,4924,1983,2200,2500,2200,0
134977,1,2,2,46,0,0,0,0,0,0,199801,121321,94524,86637,78939,28668,5017,4931,3500,3135,3000,3934,0
135907,2,2,2,46,-1,-1,0,0,0,-1,13701,12009,11985,67056,17280,36986,2185,12005,24322,6000,1829,25017,0
180000,2,2,1,30,0,0,0,-1,0,-1,107337,101268,101754,65179,2187,28498,3735,4959,15147,2187,1821,850,0
80000,2,2,2,28,2,2,0,0,-1,-1,18577,130,130,130,23752,28526,2187,130,130,3175,130,130,1
30000,2,2,2,23,0,0,2,2,2,2,18324,21016,22178,66152,23863,22357,3153,4953,0,3000,0,4255,0
134452,2,2,1,53,0,0,0,0,0,0,222134,223345,225258,65589,182771,188876,10020,10007,10017,10003,1827,10036,0
300000,1,3,1,56,0,0,0,0,0,-1,110350,102556,103834,66442,101600,560,2185,6122,1987,2232,560,3932,0
50000,2,1,1,23,2,0,0,0,0,0,49316,52656,47209,65686,21571,19005,4044,2138,1400,431,380,772,1
50000,1,1,2,46,0,0,0,0,0,0,49139,49281,42472,44810,45699,46675,2184,1948,11746,1635,1712,3929,1
134886,1,1,2,46,0,0,0,0,0,0,94020,78038,63176,66809,34199,32061,3040,4939,1742,5000,1828,3944,0
300000,1,2,2,42,1,-1,-1,2,0,0,0,159,803,65116,23802,28497,2186,4944,8,387,1831,0,0
134468,2,2,1,46,0,0,0,0,0,0,18823,202217,204255,66634,23818,50222,10000,4921,10000,50000,1840,2000,0
134875,1,1,2,34,0,0,0,0,0,0,8007,52708,14332,65781,22633,24318,2186,4000,6500,5000,1827,4000,0
270000,1,1,2,36,0,0,0,2,0,0,78630,68921,46512,40335,23718,22156,2185,4018,14,3177,2000,3948,0
260000,1,2,2,33,0,0,0,0,0,0,18265,51743,11736,10190,18122,0,1340,4036,204,3150,1834,3921,0
134893,1,3,2,33,0,0,0,0,-1,0,8949,9745,25393,30266,14581,12930,1030,31117,1743,3160,1825,0,0
50000,1,1,2,38,0,0,0,0,0,0,18313,52918,20997,66805,20556,20302,1655,1323,734,3174,406,0,0
60000,1,1,1,38,1,2,0,0,0,2,18093,48736,49525,66230,56517,81397,0,1900,8900,3138,26000,2100,1
135688,1,3,1,46,2,2,2,2,4,0,18136,51505,53582,66450,23810,55961,2186,4969,6200,3179,0,3928,1
160000,1,2,1,40,0,0,-1,-2,0,0,18025,2927,0,0,23696,0,2185,0,0,0,1834,0,0
50000,1,2,1,46,0,0,0,0,0,0,18152,51884,50810,50814,50927,50438,2284,2006,1741,3169,2138,2442,1
134640,2,2,2,46,0,0,-2,-2,0,0,18421,52062,0,65249,0,0,0,4924,0,0,0,0,0
50000,2,1,2,25,0,0,2,0,0,0,18290,52153,42133,43127,44210,45844,4000,4910,1736,1800,2500,5500,1
290000,1,2,1,44,-2,-2,-2,0,0,-2,301,768,531,22058,23732,28571,2188,531,22058,3150,1842,446,0
360000,1,1,1,46,-1,-1,-1,0,-1,0,18573,3199,6131,66158,19423,28351,3204,6195,1742,19423,1826,3947,0
240000,2,2,2,29,0,-1,0,0,0,0,10747,52471,15579,20496,15296,24332,30439,10023,10000,5000,15000,15000,0
140000,1,2,2,29,0,0,0,0,0,0,18503,61729,67891,66772,64848,64936,3000,4943,1748,3172,2500,2500,0
160000,1,2,2,36,1,-2,-2,0,-2,0,0,0,0,0,23782,1000,2185,0,1741,0,1000,0,0
50000,2,3,1,47,0,2,0,0,0,0,50574,48968,50151,50496,2759,-442,0,2463,2300,3150,0,37459,1
135462,2,2,2,26,-2,-2,0,0,-2,0,0,0,25858,0,0,0,0,4940,0,0,0,0,0
100000,2,2,1,30,0,0,0,0,0,0,96636,95169,97303,99339,23776,77677,3402,3663,1749,2695,2772,2903,0
100000,1,1,2,35,-1,2,0,0,0,0,18705,53181,2449,65771,40342,28526,0,1020,0,41113,1000,1400,1
30000,1,2,1,41,0,2,2,2,0,0,4743,53042,5371,5833,5594,6074,2186,4953,552,0,1815,3935,1
135191,1,1,1,44,0,-1,-1,2,-1,0,3893,54673,8402,66683,23750,3561,54946,8433,13,3135,17,3941,0
360000,1,2,2,29,-2,-2,0,-2,-2,0,12018,51932,25420,51120,2222,28455,32038,28982,51379,2233,0,0,0
140000,1,2,1,28,0,0,0,0,0,0,132070,134766,106450,106422,104337,106886,6000,4000,1743,3159,1843,3600,0
135452,1,2,1,48,0,0,3,2,5,4,10805,15270,14740,67038,23801,16780,5000,0,4000,0,1846,0,1
135065,1,3,1,62,2,3,2,0,2,2,18672,16505,17242,16668,23864,18316,0,4945,0,1586,1821,800,0
190000,2,2,1,39,0,0,0,0,0,0,180201,52777,155045,65894,23662,87836,7000,7000,3100,3124,3200,4300,1
60000,2,1,1,24,0,0,0,0,0,0,22504,23547,24877,66526,21218,21300,1420,1750,1338,3166,925,887,0
134195,1,3,1,56,0,0,0,2,0,0,11471,12188,15074,14426,14526,28523,1214,3100,1743,3177,500,0,0
50000,1,3,2,23,0,0,0,0,0,0,47033,43512,32287,34156,14618,28487,2186,1318,496,1076,708,20027,0
390000,1,2,2,46,0,0,0,0,-1,0,18875,-9,1906,0,2258,7028,0,1915,0,2258,1822,5000,0
135468,1,3,1,44,2,0,2,0,0,0,12436,12943,15428,65831,15494,16086,1000,2700,0,850,1835,3921,1
135201,1,2,1,30,0,0,0,0,0,0,18132,61276,61117,65750,26237,26752,3300,1900,1100,3000,1831,5000,0
135072,1,2,1,46,0,0,0,0,0,0,403800,53392,412082,417759,428608,421871,2185,16500,15000,3168,18032,5000,1
134703,1,1,1,49,-1,-1,2,0,-2,-2,1092,1733,1405,-434,23781,28629,1733,0,0,0,1837,0,1
134345,1,2,2,46,1,0,-2,-2,-2,-2,-1000,0,0,0,0,28459,2186,4952,0,3126,2000,3937,0
160000,1,2,1,27,0,0,0,0,0,0,112022,52452,67093,30166,0,0,4342,4927,1736,3134,0,0,1
134671,2,3,1,46,-1,2,0,0,0,0,10456,7326,8469,6591,5244,2174,357,8510,5244,2174,0,3927,1
134371,1,2,2,46,2,3,2,2,2,2,9417,53111,10015,9705,10540,10825,0,4907,0,1000,600,0,1
230000,2,2,2,46,0,0,0,0,0,0,175050,52411,25284,108702,77703,79123,10000,4960,4000,3000,1838,5000,0
134664,1,1,1,46,0,0,0,0,0,0,42653,46609,47306,51179,23716,52833,5000,1801,5000,3143,2100,3934,0
135009,2,2,1,45,-2,-1,0,-1,-1,-1,18322,212,3748,-2,666,28566,212,3759,0,668,921,0,0
30000,1,2,1,46,0,0,0,2,0,0,18046,28401,25914,30155,23852,30418,4491,4915,0,1068,2257,3935,0
134881,2,2,1,50,0,0,0,0,0,0,47895,48889,50099,52259,53389,55519,1790,2000,3000,2000,1831,2041,0
360000,1,1,1,39,-1,-1,0,-1,-1,0,30956,30814,42791,31830,30693,596,2185,4968,31839,30693,3,30899,0
134595,2,2,1,46,1,-2,-2,0,-1,0,18595,-25,-25,65580,38746,39178,0,0,2306,3126,1416,3927,0
135455,2,1,1,22,-1,0,0,0,0,0,18141,30617,22324,18587,23752,28611,2184,2000,1000,3148,1000,2950,1
30000,2,1,2,30,0,0,0,0,0,0,18113,8381,12085,16788,18388,23228,4000,5000,1737,3171,5000,500,0
150000,1,2,1,38,1,-2,-2,-2,0,-2,0,51985,0,0,0,0,0,4921,1742,3144,0,3924,1
134004,1,1,1,46,0,0,0,0,0,0,18338,20033,21687,22327,22816,28510,2000,4898,1000,1000,1000,3925,0
120000,2,1,1,46,1,-2,0,-1,-1,0,18042,53424,1471,3094,12623,10446,0,1471,3103,3191,0,1446,1
70000,1,2,1,22,0,0,0,0,0,0,71358,52694,28867,29766,26522,27584,3280,1480,1732,960,1500,1000,0
134565,1,2,1,36,-2,0,-2,-2,0,-2,18165,3273,25569,65128,23672,28477,2185,2306,4930,2049,1840,3927,0
40000,1,2,2,46,1,2,2,0,0,0,7904,7628,10270,65597,23804,12161,2185,2775,0,1000,2000,1800,1
50000,1,2,2,28,0,0,0,0,0,0,23244,53165,25454,26030,26609,27662,2186,1500,1000,1000,1500,1100,0
50000,2,2,2,23,1,2,2,0,0,2,42586,43813,42779,38180,40685,37662,2200,0,1742,3300,0,1600,0
380000,2,2,1,30,0,0,0,0,0,0,18800,232987,105800,52296,196448,168405,13437,6068,1745,168159,5248,5540,0
134722,2,1,1,24,2,0,2,2,0,0,184761,178939,183158,183890,179764,28490,0,4940,6300,0,6118,6097,1
10000,1,1,1,23,1,2,0,0,0,2,17997,8707,8519,9505,23790,9677,2184,1391,1300,900,0,500,1
50000,1,2,1,46,0,0,0,0,0,0,26277,25371,22790,67938,22216,19586,1700,1800,1300,3118,1000,900,0
135440,1,2,1,42,2,0,0,2,0,0,10343,12161,15061,14400,16000,18000,2184,3100,0,3137,1847,0,1
300000,1,1,2,36,0,0,0,0,0,0,295433,301521,308038,65546,295664,290329,13000,13116,11000,11000,1821,9300,0
310000,2,2,2,46,0,0,0,0,0,0,313956,314859,25213,299501,217763,28467,2185,4964,11000,6600,7000,3932,1
134287,1,2,2,23,0,0,0,0,0,2,16252,52106,18392,19170,20555,20102,1600,1700,1400,1689,0,900,0
290000,1,1,1,38,0,2,0,0,0,0,324016,294976,297386,66479,23715,236413,2185,4951,1748,3169,1840,10000,1
470000,1,1,2,33,0,0,0,0,0,0,72083,68136,69036,71466,23733,70400,5031,5500,1742,5000,4000,5000,0
150000,2,1,2,31,0,0,0,0,0,0,18395,-2390,10042,129691,88173,28461,312,20132,129665,3151,1823,0,0
134384,1,2,1,54,2,-1,-1,-1,-1,-1,471,176,25740,485,210,3483,176,4930,1729,0,4466,417,0
100000,1,2,2,30,0,0,0,0,0,0,27869,52336,30294,31734,32323,28563,3500,4917,3500,1500,2000,2300,0
210000,2,2,1,34,0,0,0,0,0,0,128553,52795,87567,83716,69925,64108,3762,4932,4177,3128,2442,2319,0
50000,2,1,1,46,0,0,2,2,2,0,10532,53284,25596,13922,23758,14528,2800,0,1500,0,1200,3932,1
134420,1,2,2,22,0,0,0,0,0,0,18279,51982,3890,65533,23777,1429,1500,2000,1739,3136,0,500,1
10000,1,2,2,23,2,0,0,0,0,0,8206,53336,25375,65969,23736,28466,1134,3000,345,356,425,194,0
134812,2,2,2,33,2,2,0,0,-1,0,60679,52916,54425,65809,19399,19804,0,4500,1200,71941,619,563,1
134872,2,3,2,29,-1,-1,2,0,0,0,24336,53202,24726,25377,24818,14978,3010,0,875,600,1000,3930,0
135536,1,2,1,55,0,-1,0,-1,0,0,1540,52869,25804,580,23745,0,780,0,580,3169,0,0,0
134938,1,2,1,38,0,-1,0,-1,-1,-1,2513,5023,6664,11358,15479,28468,2184,6704,11415,15556,21039,19073,0
260000,1,2,1,46,-1,-1,0,-1,-1,-2,11506,973,25258,2270,0,0,975,1186,2287,0,0,2580,0
110000,1,2,1,30,2,0,0,0,2,2,54404,57503,66128,64477,65413,66520,2186,4953,0,3177,2300,3000,1
160000,1,3,2,29,1,0,-2,-2,-2,-2,18414,52780,4150,2065,23810,500,0,4150,2065,0,500,3922,1
134588,2,2,2,45,0,2,-1,0,0,0,18355,1102,10512,66259,23834,30878,2185,10512,9529,3111,1846,3936,0
134936,2,2,1,46,-1,-1,-1,-1,-1,0,560,51959,195,197,197,197,1121,195,197,197,197,197,0
135330,2,1,1,28,0,0,0,0,0,0,18545,53017,89902,90983,82255,83988,4500,4949,3000,3126,2500,2500,0
50000,1,2,1,46,1,0,0,0,0,0,26305,25583,26649,27584,28135,28878,0,1481,1416,3132,1156,1000,0
150000,1,2,2,46,0,-1,-1,-1,0,0,360,360,360,66021,22309,22377,360,4932,1749,7000,796,819,0
150000,2,2,1,29,0,0,0,0,0,0,18242,49300,53030,65323,50515,28306,11200,16000,12376,1109,1823,3916,0
140000,1,2,2,41,2,2,2,0,0,0,138379,53321,25693,142729,142406,142694,9000,0,6800,40000,1834,3930,1
134455,2,2,2,24,0,0,0,0,0,-2,80699,68100,33434,0,23683,0,2991,2655,0,3157,1817,0,0
150000,2,2,2,30,0,0,-2,-2,0,0,18765,12871,4876,9128,10460,28563,13497,4372,18853,10975,1830,15182,0
100000,1,1,1,31,0,0,0,0,0,0,30505,31509,25434,33520,28930,30478,1509,4921,1747,1500,2000,26715,1
320000,1,1,2,31,0,-2,-2,-2,-2,0,18535,52733,25799,66990,23828,-94625,185,28,12,3190,1836,14,1
400000,1,2,2,35,0,0,-2,-1,0,0,18082,0,0,53826,23732,28491,2185,0,53826,3141,1830,1256,0
160000,2,2,1,33,-2,-2,-2,-2,-2,0,5233,5393,1824,350,150,199,5401,1829,350,150,199,1145,0
134496,1,3,1,57,1,0,2,0,-2,-1,1472,211,25467,65585,-1830,780,2185,4901,0,3127,3000,0,1
