LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
148160,2,1,2,44,-1,-1,-1,-1,-1,-1,5078,20958,1716,2442,14605,2895,29069,3293,2442,6259,2895,9608,0
68412,1,1,2,26,0,0,0,2,2,2,38174,40550,49188,104653,43264,42664,3000,3122,1000,2500,1000,2000,1
300000,2,1,1,26,-1,-1,0,0,-1,-1,1946,4946,3140,1908,1108,201,2612,1914,0,1222,530,100,1
380000,1,3,1,51,1,-2,-2,-2,-2,-2,0,0,177,0,110,275,87,0,49,0,271,186,1
250000,2,1,1,42,-1,-1,2,-2,-1,2,744,11518,2256,686,2300,686,2186,0,1,1522,0,4389,0
20000,1,2,2,30,0,0,0,0,0,-2,29695,15491,22039,16428,0,550,2075,1200,329,37,0,1126,0
200000,1,1,1,49,-1,-1,-1,-1,0,-1,6756,416,0,3558,416,416,2076,0,1248,0,900,548,1
20000,1,3,1,51,2,2,2,2,-2,-2,12712,10474,10000,421,0,197,2091,0,0,0,0,187,1
263604,2,2,1,52,1,-2,-2,-2,-2,-2,0,0,0,0,0,198,0,0,0,0,0,186,0
500000,2,1,2,33,-1,-1,-1,-1,-1,-1,1110,1110,1416,1416,1416,1416,1110,1199,968,1416,4143,5029,0
180000,2,1,2,30,0,0,2,0,0,0,174847,181556,94532,22800,96940,99550,12151,89,2000,75206,4110,1807,1
440000,1,3,1,38,2,-1,2,-1,-1,-1,775,4825,775,775,925,775,1551,1,776,926,776,270,1
148416,1,3,2,25,0,0,0,-2,-2,-2,74814,71859,0,375,372,0,8348,6,0,1,0,0,0
200000,2,3,2,47,2,2,2,2,2,2,199436,202947,193936,104151,200162,117427,8214,7000,6800,7134,0,6836,1
70000,1,1,1,38,0,0,0,0,0,0,60412,67474,68750,106045,48178,46197,8137,3125,4741,10000,1662,3000,0
23779,1,3,2,35,0,0,0,0,0,0,16500,17012,18181,19331,19113,21428,1281,1175,1600,382,383,345,0
100000,2,2,2,35,-1,-1,-1,-1,-1,0,1046,2700,2187,678,2040,944,2096,2187,678,2040,0,0,0
220000,1,1,1,33,0,0,0,0,0,2,171182,175334,142626,183050,90044,49815,7000,6500,8367,27640,0,16000,0
148416,2,1,2,33,2,-1,-1,-1,-1,-1,542,416,175,416,150,982,416,416,416,896,982,416,1
80000,2,2,2,31,0,0,-1,0,-1,-1,3601,-876,5668,2802,1290,98786,2073,7477,0,918,895,1850,1
260000,2,2,1,35,-2,-2,-2,-2,-2,-2,3439,10034,256,274,309,766,8345,1436,968,1045,901,1185,0
30000,1,2,2,32,2,3,2,2,0,0,14157,20766,21637,38374,20076,23419,0,1174,1500,1500,1856,1500,1
251336,2,1,1,45,-1,-1,-1,-1,-1,-1,69288,-11,1800,1795,58932,29331,0,1214,2000,60000,29331,0,0
263681,2,2,2,25,0,-1,-1,0,0,0,5008,10698,3863,56173,15700,5049,10698,3863,56006,5712,1000,186,0
150000,2,2,1,33,0,0,0,0,0,0,25786,19723,22055,28894,29313,29924,1735,1765,1777,890,1233,1238,0
180000,1,1,2,29,-2,-2,-1,0,0,-1,5020,3191,10693,11285,20125,21440,3206,8880,1291,3877,11077,700,0
40000,2,1,1,30,2,2,2,2,2,2,26487,19735,22038,29089,28522,28914,1500,0,3000,200,1000,2124,1
30000,2,2,1,26,1,2,0,0,0,0,29689,29580,22040,12787,6840,2250,30,1200,256,904,45,0,0
320000,1,3,2,28,0,0,0,0,0,-1,11639,3901,5591,2371,4754,4932,2552,2842,870,12,5036,29052,0
110000,2,1,1,43,-2,0,0,-2,-2,-2,1895,19669,-28,-28,-28,-3414,6725,0,0,0,0,0,1
500000,2,2,2,38,-1,-1,-1,-1,0,-1,48650,19723,14737,8986,4465,24166,8348,9113,8986,0,24166,4117,0
210000,2,3,1,41,-2,-2,-2,-2,-2,-2,15466,15725,21393,10617,41477,6879,15728,9052,10784,41477,6879,9498,0
20000,1,2,1,48,1,4,3,3,3,2,17453,16898,16334,17270,16713,16297,164,10,1500,0,0,3000,1
69742,1,2,2,33,2,2,3,2,2,2,140261,47819,57250,105945,89999,60061,0,0,2748,2300,2400,2334,0
30000,2,2,2,23,2,2,2,2,2,2,34048,33053,33506,105930,38638,35343,0,1174,3974,0,2675,5132,0
68383,1,2,1,51,2,0,0,0,0,0,114647,114645,72188,42840,19919,390,5000,10000,2746,891,390,780,1
70988,2,2,1,39,-1,-1,-1,-1,-1,-1,631,2790,1758,416,416,3640,2790,1758,416,416,3640,187,0
100000,2,1,2,29,-2,-2,-2,-2,-2,-2,224,0,178,379,165,0,0,0,0,6,11,0,1
20000,1,2,1,33,0,0,0,0,0,0,15602,20109,10510,10472,20069,10101,1174,1149,967,894,894,186,0
68379,2,1,2,22,-1,-1,-1,-1,-1,-1,586,297,3674,1392,3085,3450,297,3675,1392,6258,3492,3721,1
480000,1,1,1,51,-2,-2,-2,-2,-2,-2,63701,-220,38929,339176,33146,85065,7555,39149,344261,33312,30168,31452,0
150000,2,1,1,44,-1,-1,-1,0,0,-1,5078,0,1575,370,0,3975,0,839,966,0,3975,0,0
263276,2,2,2,30,-1,-1,-2,-1,-1,-1,24583,7131,10397,6559,1924,10057,1964,11337,6591,1933,10072,33,0
310000,2,2,1,51,-2,-2,-2,-2,-2,-2,412,7291,175,110,0,213,99,0,110,0,0,0,0
23697,2,2,1,22,2,0,0,0,0,2,14414,19878,16448,17462,20071,17871,1554,1172,1592,1435,2295,1663,1
210000,2,1,2,33,1,-2,-1,-1,-1,-1,5025,0,3104,5338,2893,198,0,3147,4056,565,1367,1958,1
50000,2,2,2,43,0,0,0,0,0,0,44873,43729,27008,10927,8044,8414,1500,1500,1800,500,500,361,0
68597,2,2,2,42,0,0,0,0,0,-2,61618,60380,58567,79527,24712,20464,2406,2200,22004,1101,1000,396,0
180000,1,5,2,29,1,-2,-2,-2,-2,-1,92245,118930,5527,1600,2600,9620,11400,1000,340,1000,390,390,0
150000,1,1,1,35,-1,-1,-1,-1,-1,-1,18786,19733,16643,5863,9157,9624,8332,16701,8345,6258,9652,187,0
360000,2,2,1,28,1,-2,-2,-2,-2,-2,0,0,0,0,111,0,0,1,0,0,0,0,0
180000,2,1,2,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,562,0,2,0,0,0,0,0
23695,2,2,1,34,0,0,0,0,0,0,26253,19725,28472,25745,29400,33203,2074,1176,1400,588,600,0,0
350000,2,2,1,39,-1,-1,-1,-1,-1,-1,5021,7600,21405,6891,6076,9610,7417,21511,6421,6106,4151,5025,0
390000,2,2,1,40,0,0,0,0,0,0,195688,199033,142544,106078,196019,199014,8348,9096,5545,6255,4148,5032,0
220000,2,2,2,30,0,0,0,0,0,0,140242,78094,142651,106077,83963,85930,4000,4000,3000,3000,3000,2333,0
23875,1,2,2,22,1,2,0,0,0,0,15590,17751,18113,14885,14975,21460,1000,1175,1300,891,700,4700,1
263363,2,2,1,28,2,0,0,0,2,0,28245,19720,22276,25537,33213,34670,2000,2500,2768,0,2000,8000,1
230000,2,3,1,38,0,0,0,0,0,0,140190,61602,48294,106068,48831,117789,1980,1823,1771,1896,3232,2026,0
260000,1,1,1,51,-1,-1,-1,-1,-1,-2,15776,23223,9195,529,0,4090,2077,437,529,0,4142,187,0
460057,1,1,1,44,-1,-1,-1,0,-1,-1,367,20568,12925,75667,90277,71946,16652,58539,67697,67609,71946,14000,0
69176,2,3,2,36,0,0,0,0,0,0,44872,48679,49194,42942,20103,20163,2002,4228,1603,900,911,186,0
350000,2,1,2,33,-1,-1,-1,-1,0,-1,2383,19723,12149,13157,2154,63585,8348,12149,16928,0,67081,103202,0
460053,2,1,2,33,0,0,0,0,0,0,140263,85538,79875,106016,82747,44143,5000,3500,4502,3518,2003,2608,0
63415,2,2,1,50,1,-1,-1,-1,-1,0,454,45823,5082,3047,4262,6301,5000,2200,28336,5000,1498,2000,0
68475,2,2,1,45,-1,0,2,0,-1,-1,60244,59868,58221,94878,20102,29484,8298,4,968,3124,23285,1326,0
69988,1,3,2,28,2,2,2,2,2,0,152626,122272,152858,105949,114389,89684,8100,0,14025,1,4150,190,1
200000,1,2,1,30,0,0,0,0,0,0,143266,113676,142587,117802,116296,117289,6000,9095,8342,6000,3000,1611,1
30000,2,2,2,29,1,2,0,0,0,2,15591,15545,16557,16857,18121,18375,0,1275,575,1539,9799,0,1
54375,2,2,3,44,3,2,2,7,7,7,5052,3508,2400,2400,2400,2400,0,0,0,199,5,772,1
30000,2,2,2,25,3,2,2,2,2,2,5499,20091,9988,11708,11223,6315,1500,0,1892,0,1042,186,1
76751,2,2,2,40,2,0,0,0,0,0,64744,66030,67450,68587,57710,58918,2361,3164,2293,2063,2135,2188,1
200000,2,2,2,38,2,2,2,2,2,2,76308,78669,75995,106003,81533,80243,4000,0,8344,3000,24549,5031,1
220000,2,2,1,41,-2,-2,-2,-2,-2,-2,24435,2131,36010,806,9522,2340,2142,36204,1096,9569,6995,492,0
68349,2,3,2,39,0,0,0,0,0,0,140217,92795,142651,47166,95766,115184,4895,4806,8339,6248,3000,1720,0
150000,2,2,2,25,-2,-2,-2,-2,-2,-2,3303,125,7351,1279,0,0,125,7424,1279,0,0,0,0
20000,1,2,2,36,0,0,2,2,3,2,20503,19722,13455,15227,14699,14313,2749,0,2000,0,0,1230,0
263601,1,1,1,39,-1,-1,-1,-1,-1,-1,4052,4946,0,1115,1389,6297,2073,0,2179,1336,1878,0,1
41637,2,5,2,38,2,2,-1,-1,-1,-1,2826,-15,22038,15336,24336,436,0,16952,1217,5935,486,0,0
132150,1,1,2,33,1,2,-1,0,0,0,70208,5081,7788,106049,48471,138790,0,7788,100000,41077,1040,5600,0
130000,2,2,2,24,0,0,0,-1,-1,-2,14518,15000,0,1207,0,0,1150,1173,1207,0,0,187,0
140000,1,2,2,35,0,0,0,0,0,0,140263,122273,64018,64656,65341,66277,2073,3221,2746,2177,1895,2335,0
200000,2,3,2,47,0,0,0,0,0,0,203183,122142,194449,105964,200526,198717,8347,9097,7000,7128,4150,7100,0
200000,2,1,2,43,-2,-2,-2,-2,-2,-2,-109,-109,-109,-109,-1808,-341,259,0,0,0,22,0,1
50000,2,1,2,23,-1,-1,-1,-1,-1,-1,15512,2552,13890,2545,15688,3088,2552,9098,2746,16508,3088,4851,0
120000,2,3,0,51,0,0,0,-1,-2,-2,5023,8727,0,380,430,1520,1500,36,0,901,1520,186,0
68396,2,1,1,30,-1,-1,-2,-2,-2,-2,5021,0,0,382,405,0,0,0,0,53,0,402,1
250000,2,3,1,51,-1,-1,-1,-1,-1,-1,6297,8636,17038,5169,12818,6432,8348,23744,5169,6258,2328,17285,0
210000,2,1,2,30,0,0,0,0,0,0,119928,64767,118478,56655,50745,53269,44767,9096,2655,6259,3269,1500,0
210000,2,1,1,34,0,0,0,0,0,0,73329,74261,75602,106072,76287,76971,2073,3122,2746,3000,4150,3000,0
148416,2,2,1,39,0,0,0,0,0,0,6137,7040,5083,4869,4966,5070,1053,1215,967,891,184,185,1
247425,2,1,2,29,0,0,0,0,0,0,10370,5681,7124,10635,5491,6301,2074,1507,2746,2050,2030,0,0
360000,2,2,1,42,0,0,0,0,0,0,118368,118481,131328,137605,140729,146194,10000,10000,8346,6255,8000,6000,0
68346,2,2,2,30,2,2,2,2,2,2,96638,98491,142418,100555,80375,101471,8214,4000,2745,4500,1502,3845,1
180000,1,2,1,30,-1,-1,-1,-1,-1,-1,2927,2790,1140,8992,1180,1382,2790,1140,2144,1180,904,2440,0
148421,1,2,2,37,0,0,0,0,0,0,140249,49722,56091,58919,60363,40448,4117,3149,5000,1234,929,5000,0
50000,2,2,2,38,1,2,3,2,2,-1,7333,19753,9427,9075,10037,6301,0,0,13,1000,0,264,0
180000,2,2,1,29,2,2,2,2,2,2,113331,113436,132137,111108,108476,104655,5500,1308,7623,3900,622,5031,1
80000,1,2,2,30,0,0,0,0,0,0,81752,80638,48720,106073,90062,100148,3069,2500,2000,2000,5012,2000,1
50000,2,2,1,26,0,0,0,0,0,0,44874,48295,49179,25336,20161,21418,2126,2104,990,1200,912,186,0
70000,2,2,2,24,0,0,0,2,0,0,21154,16903,18903,17883,10139,10141,1400,6058,0,891,364,527,1
420000,2,2,2,29,0,0,0,0,0,-2,408568,418589,426336,84732,53422,6301,8384,35322,5027,3000,3068,175056,0
50000,2,1,2,42,2,0,0,2,2,2,34218,35539,38246,37332,89920,38932,1893,8744,0,6258,0,3500,1
80000,2,2,2,25,1,2,0,0,2,0,29673,30259,31712,25765,20077,30966,0,2000,1134,7015,3000,2334,1
68371,1,1,2,31,1,2,2,0,0,0,65779,19832,33632,35747,89839,42726,2084,0,3000,6307,5000,186,1
30000,1,2,3,53,2,-1,-1,2,0,0,0,0,4070,3825,5720,0,2090,4070,0,0,0,0,1
160000,2,2,2,36,-2,-2,-1,-1,0,-1,2992,1300,8899,6257,-1197,12151,1300,12038,1226,613,14262,0,0
90000,2,1,2,30,0,0,2,0,0,0,19003,19774,21231,25775,20218,23773,2073,0,1500,1500,894,2334,0
263581,2,2,1,40,-2,-2,-2,-2,-2,-2,6054,-14,14749,2477,958,6305,0,2358,247,958,11312,0,0
100000,2,3,1,43,0,0,0,0,0,0,5719,6633,5082,5214,4560,6303,1043,1194,1074,193,1006,169,0
60000,2,2,1,51,0,0,0,0,0,0,33290,32867,32638,25774,26909,24955,1558,1180,1344,877,895,3000,0
40000,2,1,2,30,0,0,0,2,2,2,21152,20647,21561,18438,20619,21444,2079,4000,7,5000,0,1877,0
150000,2,3,1,43,0,0,0,0,0,0,125403,110822,107782,84743,78804,76584,8348,9095,8346,3023,4049,5032,0
148570,2,1,2,32,1,-2,-1,-1,-1,-2,-10,-10,-10,14621,-10,-10,332,0,5660,0,0,0,0
76925,2,1,2,27,1,2,2,2,2,2,19096,18492,21186,22538,22274,22767,0,3000,508,400,1000,0,0
120000,2,2,2,24,-1,-1,-2,-1,-1,-1,100,-15,172,618,20375,39133,0,0,618,9614,39133,1500,0
140000,2,1,2,27,0,0,0,0,0,0,126785,129752,132554,106077,90091,129250,6500,6500,5000,5000,4144,5031,0
67427,1,1,2,29,0,0,0,0,0,0,29695,27878,22038,29922,30517,31164,1454,1212,967,1093,1139,2039,1
200000,1,1,2,33,0,0,0,0,0,0,66471,67010,67627,68085,90059,117780,2387,2485,2414,2167,2863,3000,0
220000,1,2,1,51,2,2,3,2,2,2,233756,216591,197022,198088,187000,179703,3000,0,7421,0,14004,0,1
160000,2,2,1,34,0,0,0,-1,-1,-1,51721,48413,25254,10740,13290,10298,2037,1000,10740,63453,30188,29017,0
60000,2,2,2,28,0,0,0,0,0,0,58204,56930,56616,56749,57504,117391,2030,2083,2746,2200,2500,2200,0
300000,2,2,2,28,0,0,0,0,0,0,199801,121321,94524,86637,90008,70689,8348,3122,2746,3000,4150,74000,0
150000,2,2,2,31,-1,-1,-1,-1,0,-1,12194,12009,11985,24310,20075,36986,12013,12005,24322,6000,37000,31647,0
180000,2,1,1,30,0,0,0,-1,-1,-1,107337,101268,73438,15147,2187,7382,3735,3025,15147,2187,7382,850,0
68347,2,2,2,30,2,2,-1,-1,-1,-1,260,23,130,611,130,130,3,130,130,130,715,202,1
30000,2,2,2,23,0,0,2,2,2,2,18497,21016,22178,25756,20573,21444,3153,1800,0,6257,4150,4632,0
263603,2,2,1,51,0,0,0,0,0,0,140264,122263,225258,106073,182771,188876,10020,10007,8347,6258,10007,10036,0
300000,1,3,1,56,0,0,0,0,0,-1,140264,102556,142363,105948,101600,560,2074,6122,1987,2232,560,0,0
50000,2,1,2,34,2,0,0,0,0,0,49316,48297,47209,47471,21571,19005,2080,2138,1011,431,380,772,1
146902,1,1,2,31,0,0,0,0,0,0,49139,49281,49142,44810,90057,40235,1707,1948,11746,1635,1568,2354,1
148416,1,1,2,30,0,0,0,0,0,0,94020,78038,142574,52807,34199,84784,3040,5000,10116,5000,6000,2523,0
300000,1,2,2,42,1,-1,-1,2,2,-2,0,159,803,429,-712,-1037,159,803,8,823,0,0,0
230000,2,2,1,32,0,0,0,0,0,0,140259,121995,204255,207347,90066,50222,7077,10000,10000,50000,4147,5255,0
68578,1,1,2,30,0,0,0,0,0,0,19546,10556,22052,20393,20066,21475,3000,4000,2766,5000,2000,4000,0
270000,1,1,2,36,0,0,0,2,0,0,78630,122193,46512,106053,37165,22156,8348,4018,6892,6249,2000,5031,0
263550,2,1,2,33,0,0,0,0,0,0,6818,8040,11713,10190,18122,0,1340,10718,4554,6258,0,368,0
25371,1,3,2,33,0,0,-1,0,-1,0,8949,46986,30739,25775,14581,12930,2075,58541,2000,14840,1843,186,0
50000,1,1,2,31,0,0,0,0,0,0,29696,27619,20997,21018,20074,20302,1655,1323,734,1058,406,0,0
60000,1,1,1,38,1,2,0,0,2,2,49808,48736,49525,106033,56517,81397,0,1900,8900,0,1232,2100,1
120000,2,1,1,39,2,2,2,2,3,3,87232,80879,38544,105809,57150,55961,3500,2824,2738,5455,0,3541,1
160000,1,2,1,40,-1,-1,-1,-2,-2,-2,1672,2927,0,368,0,373,2941,0,0,0,0,0,0
68347,1,2,1,30,0,0,0,0,0,0,50805,51088,50810,50814,50927,50438,2284,2006,2010,2123,2138,2442,1
120000,2,2,2,33,-2,-2,-2,-2,-2,-2,329,92,173,0,0,0,0,0,0,1,0,186,0
50000,2,2,2,25,0,0,2,0,0,0,40067,43099,42133,106062,90056,45844,4000,0,2000,2159,2500,1847,1
290000,2,1,1,45,-2,-2,-2,-2,-2,-2,301,768,531,22058,468,681,768,531,2919,468,681,446,0
360000,1,1,1,44,-1,-1,-1,-1,-1,-1,15118,4989,6131,7662,19528,28351,3204,9096,7664,19423,28351,3250,0
240000,2,1,2,29,0,-1,0,0,0,0,10747,30380,15579,20496,20078,24332,56428,10023,10000,5000,30196,15000,0
140000,2,2,1,29,0,0,0,2,0,0,62023,61729,67891,65861,64848,64936,3000,9101,6,2500,4084,2334,0
160000,1,2,2,39,1,-2,-2,-2,-2,-1,325,66,0,0,0,1000,0,0,0,0,1094,0,0
50000,2,3,1,47,1,0,0,0,0,0,44810,48968,50151,19037,2759,-442,0,2463,2300,428,0,37459,1
263604,2,2,2,26,-2,-2,-2,-2,-2,-2,229,0,0,0,0,0,0,0,0,0,0,0,0
100000,2,2,2,30,0,0,0,0,0,0,96636,121976,97303,99339,77082,117750,2073,3663,3788,2695,2772,2903,0
100000,1,1,2,30,-1,2,0,0,-1,0,1818,1644,5320,-571,40342,41113,0,1020,0,6225,1000,1400,1
30000,1,3,1,41,1,2,2,2,2,2,4743,5609,5083,5833,5662,6074,1090,146,552,0,573,0,1
250000,2,1,1,44,-1,-1,-1,2,-1,0,3893,54673,8402,2765,6037,3561,54946,8433,13,6049,17,4980,0
263808,1,1,2,29,-2,-2,-2,-2,-2,-2,12018,31282,124338,51120,20762,10972,56177,28982,52256,2233,29139,186,0
140000,2,2,1,28,0,0,0,0,0,0,132070,134766,106450,106422,104337,117707,8348,4000,4000,4000,4300,5031,0
20000,1,3,1,51,0,0,3,2,4,2,10805,15270,14740,18188,20072,16780,2095,0,4000,0,0,1301,1
20000,1,3,1,62,2,3,2,2,2,2,17072,16505,22042,16668,17972,18316,1520,1172,0,1586,780,800,0
190000,2,2,1,39,0,0,0,0,-1,0,180201,181443,155045,106071,138280,87836,7000,7000,2750,48920,3943,4300,1
60000,2,1,2,24,0,0,0,0,0,0,21153,19745,24877,25741,20080,21300,1420,1750,1338,761,925,887,0
20000,2,3,2,56,0,0,0,2,0,0,11471,12188,15074,11983,20070,21443,1214,3100,0,1566,4148,0,0
50000,1,3,2,23,0,0,0,0,0,0,47033,43512,32287,25775,20067,10512,2071,1318,496,1076,897,20027,0
390000,2,1,2,50,-2,-2,-2,-2,-1,0,7014,-9,1906,0,2258,7028,153,1864,975,2258,5001,5000,0
23890,1,3,1,44,2,2,2,2,0,0,12436,12943,15428,14883,15494,16086,1000,2700,0,850,850,187,1
60000,2,2,2,30,0,0,0,0,0,0,49639,61276,61117,25254,26237,26752,2074,1900,1100,3000,1011,4763,0
500000,1,1,1,43,0,0,0,0,0,0,403800,404640,412082,106026,428608,421871,17000,9060,8281,19000,18032,5031,1
180000,1,1,1,49,-1,-1,2,2,-2,-2,1092,1905,1405,-434,-434,1331,2137,0,4,0,2423,0,1
50000,1,2,2,24,1,-2,-2,-2,-2,-2,-1000,0,0,0,0,0,1000,2,0,0,926,0,0
160000,1,2,1,27,0,0,0,0,0,-2,112022,122256,67093,24812,0,0,2075,3211,2190,3990,0,0,1
180000,2,3,2,46,-1,2,-1,0,0,0,10456,7326,8469,6591,5244,2174,357,9076,5244,380,0,3371,1
20000,1,3,2,46,2,3,2,2,2,2,5067,9119,10015,9705,10540,10825,0,1200,0,1000,600,0,1
263390,2,2,2,27,0,0,0,0,0,0,175050,164054,127369,108702,77703,79123,8348,9093,4000,3000,5000,5000,0
68359,1,1,2,27,0,0,0,0,0,0,42653,46609,47306,51179,52073,117766,5000,1801,8055,6260,2100,6200,0
360000,1,1,1,38,1,-1,-1,-1,-1,-1,0,212,3748,-2,666,919,212,3759,0,668,921,972,0
30000,2,2,1,42,0,0,0,2,0,2,21148,28401,22046,25626,30389,30418,2073,3114,0,1068,1581,0,0
68376,2,3,1,51,0,0,0,0,0,0,47895,48889,50099,52259,53389,55519,1790,2000,2746,2000,4150,2041,0
360000,2,1,1,39,-1,-1,-1,-1,-1,0,30956,30814,23246,31830,30693,77867,30818,42887,57489,63626,23145,30841,0
60000,2,2,2,26,1,-2,-2,-1,0,0,-25,13,-25,429,66735,39178,0,0,2306,40367,1416,1419,0
50000,2,1,2,30,-1,0,0,0,0,0,45107,30617,22324,17124,20316,18271,2077,2000,1000,2000,1000,2950,1
30000,2,2,2,30,0,0,0,0,0,0,6747,8381,12085,16788,20072,23228,4000,3144,5000,2000,5000,500,0
150000,2,1,1,38,1,-2,-2,-2,-2,-2,0,0,0,0,114,199,0,1,0,14,0,192,1
40000,1,1,2,26,0,0,0,0,0,0,29682,20033,22048,22327,22816,23436,2000,3122,1000,1000,1000,1467,0
120000,2,1,2,34,1,-1,-1,-1,-1,0,0,8033,1471,3094,10234,10446,1842,5654,3103,6112,0,1446,1
70000,2,1,2,22,0,0,0,0,0,0,71358,70285,28867,29766,26522,21464,3280,1480,1360,960,1500,1000,0
560000,1,2,1,36,-2,-2,-2,-2,-2,-2,4286,3273,1454,4930,2043,5234,3282,2306,8318,2049,1019,2580,0
40000,2,1,2,26,1,2,2,2,0,0,7904,7628,10270,10607,10495,6312,0,2775,0,1000,2000,1800,1
50000,1,2,2,30,0,0,0,0,0,0,23244,24364,22039,26030,20072,21491,1500,1500,1000,1000,1500,1100,0
50000,2,2,2,23,1,2,2,0,0,2,42586,43813,49186,105933,40685,37662,2200,0,1600,6257,0,1600,0
380000,2,2,1,30,0,0,0,0,0,0,295618,120903,105800,52296,196448,114995,13437,6068,12415,168159,5248,5540,0
220000,2,1,1,36,2,3,2,2,2,0,135645,178939,183158,103002,179764,117506,0,10000,6300,0,4150,6097,1
10000,1,1,2,23,1,2,0,0,0,2,9020,8707,8519,9505,10127,6313,0,1391,972,971,13,187,1
50000,2,2,1,39,0,0,0,0,0,0,26277,25371,22790,25773,22216,19586,1700,1800,1300,1000,1000,900,0
68348,1,3,1,50,2,0,0,2,0,0,10343,12161,22039,10638,21018,18000,2000,3100,0,2000,2000,0,1
263432,1,1,2,36,0,0,0,0,0,0,140260,301521,142650,306154,295664,290329,13000,9090,11000,6258,12000,9300,0
310000,2,1,2,31,0,0,0,0,0,0,140239,314859,307371,105944,217763,112650,8348,9101,11000,6258,4150,7493,1
50000,1,2,2,23,0,0,0,0,0,2,16252,17275,22040,19170,20555,20102,1600,1700,1400,892,0,900,0
290000,1,1,1,39,2,2,0,0,0,0,324016,294976,297386,94253,241765,79795,3199,12139,80000,10000,8443,31096,1
470000,1,1,2,33,0,0,0,0,0,0,72083,68136,69036,71466,67538,70400,5031,9096,8344,5000,4000,5000,0
150000,2,5,2,30,0,-1,-1,0,0,0,18395,21146,10042,129691,87951,63034,312,8803,129665,127,315,2635,0
263239,1,2,2,45,2,-1,-1,-1,-1,-1,471,176,799,373,210,3483,2073,195,485,0,4466,417,0
100000,1,2,2,30,0,0,0,0,0,0,29695,29329,22040,31734,20814,33648,3500,3000,174,891,2000,2300,0
210000,2,2,1,34,0,0,0,0,0,0,140222,122216,142637,83716,69925,117787,3762,3808,4177,2594,2442,2333,0
71028,2,1,2,29,0,0,2,2,2,-2,10532,20093,12637,13922,13556,14528,2800,0,1500,0,1200,0,1
24003,1,2,2,22,0,0,0,0,0,0,4921,3810,3890,2199,2209,6306,1500,2000,2000,400,0,500,1
105205,1,2,2,23,2,0,0,0,0,0,8206,6828,9694,10640,10094,9762,1134,3000,967,356,425,194,0
70832,2,2,2,31,2,2,0,0,-1,0,60679,54947,54425,48313,19399,19804,2,4500,1200,71941,4075,563,1
70000,2,3,2,24,-1,0,2,0,0,0,21153,19725,24726,25377,20332,14978,2074,0,875,890,898,188,0
38285,1,2,1,55,0,-1,-1,-1,0,0,5021,621,0,580,857,0,4635,0,580,3,0,0,0
263601,1,1,1,38,-1,-1,-1,-1,-1,-1,2513,5033,6664,11358,15479,20934,5066,6704,11415,15556,21039,31683,0
148717,1,2,1,44,-1,-1,-1,-1,-1,-2,11506,973,1183,1333,0,0,975,1186,2287,95,0,2580,0
148614,1,2,1,30,2,0,0,3,2,2,54404,57503,66128,64477,65413,117666,4000,9600,0,6210,2300,3000,1
160000,2,2,2,30,1,-2,-2,-2,-2,-2,0,0,4150,6025,123,500,31,3122,2065,0,500,0,1
80000,2,2,2,37,-1,2,-1,0,0,0,1118,154,10512,19529,24927,29247,0,9095,9529,8167,5000,6220,0
50000,2,2,1,39,-1,-1,-1,-1,-1,-1,560,-14,175,197,197,197,2074,195,197,197,197,197,0
160000,2,1,2,30,0,0,0,0,0,0,146433,107604,142644,90983,90088,83988,4500,3122,3000,2400,2500,2335,0
50000,2,2,2,46,1,2,0,0,0,0,29683,25583,26649,27584,28135,28878,4,1481,1416,967,1156,1000,0
148450,1,1,2,26,-1,-1,-1,-1,0,0,360,14,183,16964,22309,21427,360,1599,8347,6258,796,187,0
150000,2,1,1,29,0,0,0,0,0,0,39215,49300,53030,65006,50515,8153,11200,16000,12376,1228,0,0,0
148381,1,1,2,41,2,2,2,0,0,0,138379,122281,139902,106075,90892,142694,9000,0,6800,40000,5600,5029,1
90000,2,2,2,24,0,0,0,0,-2,-2,80699,122282,142443,368,110,0,2991,2655,0,0,0,0,0
170119,2,3,2,30,-2,-2,-2,-2,-1,-1,15901,12871,4876,9128,10460,5157,8345,4372,8304,10975,4148,24425,0
100000,1,1,1,30,0,0,0,0,0,0,30505,19758,32597,33520,28930,30478,2073,3122,1520,1500,2000,26715,1
320000,1,1,2,31,1,-2,-2,-2,-2,-2,-6029,-15,-46127,1977,7323,-94625,812,28,2681,208,8,186,1
400000,1,2,2,35,0,0,-2,-1,0,0,11052,17424,948,53826,55061,71541,0,4287,53826,1642,3741,1256,0
263579,2,1,1,33,-2,-2,-2,-2,-2,-2,5233,5393,1824,350,630,199,5401,1829,350,150,897,1145,0
20000,1,3,1,57,1,2,-1,-2,-2,-1,12778,423,-1050,-1440,-1854,780,0,0,0,0,3000,202,1
230000,2,1,2,30,0,0,0,-2,-2,-1,231591,102650,0,0,0,24010,4650,0,0,0,915,4306,0
110000,2,2,2,30,2,2,2,2,2,2,140264,88702,142604,90593,89025,117644,2111,3125,3300,29,7000,2334,1
